measurement_date,PRCP,SNOW,SNWD,TMAX,TMIN
2000-11-02,47.87096774193548,3.0098522167487687,73.91015625,133.51102464332035,-2.833981841763943
2000-11-03,146.77659574468086,2.702020202020202,84.68145161290323,123.20676202860858,16.557867360208064
2000-11-04,129.20077720207254,1.3435897435897435,57.31404958677686,120.85579514824798,27.69770580296896
2000-11-05,73.81723237597912,11.352112676056338,96.64285714285714,116.04819277108433,25.315930388219545
2000-11-06,116.4365821094793,17.726027397260275,86.66795366795367,95.69109947643979,-11.636125654450261
2000-11-07,45.08761329305136,45.90163934426229,111.91372549019607,61.66492829204694,-46.724317295188555
2000-11-08,74.41548387096775,29.85820895522388,104.06741573033707,49.890482398956976,-64.17908496732026
2000-11-09,29.133633633633632,9.14977973568282,111.7258064516129,69.88671875,-54.149544863459035
2000-11-10,26.906148867313917,27.07421875,119.15625,84.25832223701731,-43.202666666666666
2000-11-11,23.612745098039216,33.71747211895911,160.48581560283688,72.21628838451268,-40.41255006675567
2000-11-12,24.767660910518053,20.3,129.08127208480565,52.840213049267646,-67.54460719041278
2000-11-13,39.906976744186046,4.492753623188406,120.65567765567765,46.82984293193717,-94.35386631716906
2000-11-14,7.47927927927928,1.119047619047619,110.53090909090909,66.41960784313726,-86.27320261437909
2000-11-15,8.651245551601424,8.612334801762115,110.5104895104895,69.04817708333333,-63.45006485084306
2000-11-16,24.998461538461537,2.2439024390243905,107.37867647058823,59.434159061277704,-70.95176010430248
2000-11-17,18.29459901800327,2.8689320388349513,108.80073800738008,49.478599221789885,-87.11864406779661
2000-11-18,46.43485086342229,7.027906976744186,106.3623188405797,40.49602122015915,-86.68344370860927
2000-11-19,43.02358490566038,1.6543778801843319,101.86764705882354,68.74598930481284,-75.98535286284954
2000-11-20,5.111111111111111,0.0,101.97683397683397,97.18264248704664,-69.85084306095979
2000-11-21,2.0471014492753623,0.0,98.15444015444015,106.89164490861619,-61.12958115183246
2000-11-22,7.528998242530756,1.5445544554455446,96.95736434108527,113.25331564986737,-30.91223404255319
2000-11-23,48.768011527377524,25.381642512077295,110.39516129032258,98.55648535564853,-21.07703081232493
2000-11-24,104.91816920943134,1.8652849740932642,105.56611570247934,96.17479674796748,-37.487144790257105
2000-11-25,15.516722408026755,0.9187817258883249,103.7875,90.92328398384926,-46.846774193548384
2000-11-26,3.219281663516068,0.15306122448979592,99.28395061728395,104.36388140161725,-49.430686406460296
2000-11-27,2.817504655493482,0.35323383084577115,96.65587044534414,120.70143415906128,-33.05064935064935
2000-11-28,2.349264705882353,1.7246376811594204,95.5,132.12924281984334,-24.57832898172324
2000-11-29,12.65748709122203,0.0,83.15686274509804,132.40182054616386,-29.221642764015645
2000-11-30,2.129798903107861,0.4405940594059406,92.652,125.83224967490247,-31.927272727272726
2000-12-01,4.173745173745174,1.6140350877192982,201.141592920354,115.12005277044855,-38.400264200792606
2000-12-02,4.87218045112782,0.9807692307692307,206.9537037037037,81.00267379679144,-49.7261744966443
2000-12-03,9.22875816993464,4.836065573770492,206.00925925925927,73.1313672922252,-52.11275167785235
2000-12-04,9.128048780487806,2.0727272727272728,183.02830188679246,88.09921671018277,-47.82375979112272
2000-12-05,6.311355311355311,7.467741935483871,188.10377358490567,93.851755526658,-46.02990897269181
2000-12-06,9.60344827586207,18.2,163.6953125,96.69371727748691,-47.06282722513089
2000-12-07,13.738255033557047,0.46296296296296297,177.5625,108.40263157894736,-46.95915678524374
2000-12-08,20.186046511627907,8.76923076923077,244.25892857142858,106.65657894736842,-29.484848484848484
2000-12-09,15.87936507936508,25.711111111111112,212.82644628099175,103.25033647375504,-24.79676985195155
2000-12-10,39.28621908127209,24.468354430379748,264.1333333333333,105.8738255033557,-23.97031039136302
2000-12-11,25.530666666666665,44.459119496855344,187.77586206896552,77.15535248041776,-58.28590078328982
2000-12-12,36.05524861878453,29.05128205128205,193.1315789473684,26.062992125984252,-86.53157894736842
2000-12-13,66.34941763727122,34.193236714975846,174.88429752066116,18.840522875816994,-80.55366492146597
2000-12-14,34.36676217765043,17.05263157894737,217.17877094972067,54.98825065274151,-67.16470588235295
2000-12-15,31.080459770114942,24.386363636363637,234.60625,74.05235602094241,-49.9750656167979
2000-12-16,15.985207100591715,24.726190476190474,251.03571428571428,81.3989145183175,-60.25981055480379
2000-12-17,6.318181818181818,2.574074074074074,268.192,88.58378378378379,-85.16644113667118
2000-12-18,7.528735632183908,11.966666666666667,260.1328125,71.38461538461539,-87.80602883355176
2000-12-19,13.271739130434783,2.1311475409836067,265.5813953488372,72.9802371541502,-97.7707509881423
2000-12-20,6.63035019455253,9.640625,260.84,84.99736842105263,-76.87385019710906
2000-12-21,9.280442804428045,4.507936507936508,235.66176470588235,83.82189973614776,-87.00131926121372
2000-12-22,3.7661290322580645,1.3818181818181818,246.56716417910448,83.91920529801324,-76.56026490066225
2000-12-23,7.46613545816733,2.6724137931034484,235.42857142857142,94.75137362637362,-60.61042524005487
2000-12-24,36.65217391304348,7.920634920634921,272.4273504273504,77.84049930651872,-60.70637119113574
2000-12-25,74.33520599250936,47.42857142857143,219.01169590643275,27.08764367816092,-58.971014492753625
2000-12-26,135.13623188405796,75.43346007604563,181.91071428571428,19.091032608695652,-79.97289972899729
2000-12-27,84.35809523809523,68.4969696969697,209.57312252964428,34.81456953642384,-89.1816976127321
2000-12-28,21.863372093023255,11.971830985915492,212.51869158878506,59.99076517150396,-78.74768824306473
2000-12-29,3.3333333333333335,0.8771929824561403,211.5463917525773,65.84716732542819,-80.96437994722955
2000-12-30,6.313008130081301,4.603448275862069,231.0635838150289,61.46288798920378,-85.98240866035182
2000-12-31,19.149305555555557,16.732558139534884,221.22598870056498,55.14697802197802,-79.8641975308642
2001-01-01,9.464882943143813,6.546666666666667,158.95686274509805,43.84710743801653,-84.77839335180056
2001-01-02,2.09153713298791,1.8446601941747574,150.99221789883268,37.681937172774866,-85.46526867627784
2001-01-03,1.920265780730897,123.66990291262135,148.87698412698413,67.98309492847855,-84.5
2001-01-04,0.6295681063122923,0.3073170731707317,145.75918367346938,115.99353169469599,-66.69948186528498
2001-01-05,0.20632279534109818,0.18627450980392157,139.75103734439833,135.9520725388601,-52.077922077922075
2001-01-06,0.3423728813559322,0.06435643564356436,138.66382978723405,135.72969374167775,-43.96933333333333
2001-01-07,1.7375643224699828,0.48258706467661694,136.6,111.13788487282463,-49.420911528150135
2001-01-08,3.0299003322259135,0.21359223300970873,130.8181818181818,95.85902503293808,-73.9802110817942
2001-01-09,11.776744186046512,9.637614678899082,134.0295358649789,86.53202614379084,-64.06005221932115
2001-01-10,40.33620689655172,11.00462962962963,147.0134529147982,74.5740498034076,-46.70326797385621
2001-01-11,73.868,9.315315315315315,153.27753303964758,74.13630406290957,-47.43905635648755
2001-01-12,24.655882352941177,27.5515873015873,170.26,82.05352480417754,-46.13689700130378
2001-01-13,20.75480059084195,38.4609375,196.91143911439116,65.0,-49.633783783783784
2001-01-14,9.411003236245955,6.1157407407407405,193.95867768595042,63.089452603471294,-78.22533333333334
2001-01-15,10.896440129449838,12.495412844036696,205.36186770428014,58.11898395721925,-87.37667560321715
2001-01-16,42.361673414304995,62.29934210526316,210.53821656050957,34.39295039164491,-72.78169934640523
2001-01-17,53.431057563587686,36.15734265734266,210.88817891373802,5.566796368352788,-98.05836575875486
2001-01-18,43.7444279346211,7.601694915254237,211.00350877192983,3.433203631647211,-108.80104031209363
2001-01-19,36.30139103554868,1.4862385321100917,198.4777777777778,24.936842105263157,-107.4171052631579
2001-01-20,2.010135135135135,3.5776699029126213,192.60594795539035,37.613422818791946,-107.64161073825504
2001-01-21,3.3446519524617995,2.0511627906976746,176.23826714801444,59.78455284552845,-96.22554347826087
2001-01-22,2.9365609348914856,0.8851674641148325,168.4476534296029,76.85471204188482,-81.96452036793693
2001-01-23,4.691542288557214,9.441747572815533,170.8996282527881,78.57832898172323,-58.89921465968586
2001-01-24,7.821371610845295,7.258373205741627,181.3373015873016,76.72620599739244,-60.825916230366495
2001-01-25,23.47878787878788,31.101503759398497,214.72563176895306,70.01171875,-56.14471968709257
2001-01-26,11.53883495145631,132.41666666666666,226.35315985130111,78.17447916666667,-59.38903394255875
2001-01-27,61.324675324675326,63.13333333333333,262.0377358490566,58.08724832214765,-41.94481830417227
2001-01-28,80.46878680800943,71.99117647058823,292.1787878787879,27.057951482479783,-54.20754716981132
2001-01-29,89.62676962676963,34.763888888888886,265.05825242718447,44.26745718050066,-68.29342105263157
2001-01-30,12.302287581699346,17.95762711864407,283.8113879003559,47.134114583333336,-71.7509778357236
2001-01-31,4.523076923076923,5.587064676616915,273.14869888475835,46.30949284785436,-98.83963494132986
2001-02-01,2.7291021671826625,0.6563876651982379,213.13677811550153,49.33204134366925,-103.01423027166882
2001-02-02,4.925696594427245,0.4080717488789238,200.1238670694864,70.7470664928292,-88.78626943005182
2001-02-03,3.4191522762951334,0.49295774647887325,199.7588424437299,95.21333333333334,-58.13351134846462
2001-02-04,1.402190923317684,2.2465116279069766,192.12131147540984,113.37249666221629,-44.5475234270415
2001-02-05,0.8707692307692307,0.27232142857142855,175.18589743589743,133.13712807244502,-41.80569948186528
2001-02-06,1.8118195956454122,0.0,170.67105263157896,141.63695090439276,-22.80181347150259
2001-02-07,8.532625189681335,8.773913043478261,184.53020134228188,128.76623376623377,-1.9505851755526658
2001-02-08,38.41702127659575,48.08960573476703,214.5759493670886,108.07068062827226,-19.683727034120736
2001-02-09,41.925925925925924,37.76223776223776,209.459940652819,66.06005221932115,-92.3516339869281
2001-02-10,7.8268933539412675,2.5560538116591927,209.2937293729373,50.76644295302013,-99.08760107816711
2001-02-11,9.465049928673324,9.918604651162791,215.05154639175257,63.12885906040268,-62.665771812080536
2001-02-12,15.931686046511627,1.662280701754386,205.96907216494844,90.59427828348504,-39.921875
2001-02-13,28.289813486370157,5.707423580786026,229.76618705035972,113.55136540962289,-14.650130548302872
2001-02-14,35.08289473684211,39.96113074204947,233.87987012987014,105.98184176394292,-9.037564766839377
2001-02-15,50.88794326241135,5.238738738738738,238.993006993007,86.97283311772316,-49.7490297542044
2001-02-16,114.50208044382802,0.03755868544600939,232.43525179856115,75.70091027308193,-63.065104166666664
2001-02-17,12.80923076923077,0.0,230.4907063197026,81.2192513368984,-71.8558077436582
2001-02-18,4.879173290937997,1.2583732057416268,230.3903345724907,99.20402684563759,-41.74765100671141
2001-02-19,2.7326120556414217,3.3179723502304146,221.63235294117646,129.800796812749,-20.924202127659573
2001-02-20,2.7415384615384615,0.586046511627907,213.64074074074074,150.4888597640891,-6.948818897637795
2001-02-21,6.966929133858268,5.281818181818182,207.36428571428573,175.8948051948052,34.64545454545455
2001-02-22,7.721183800623053,1.9861751152073732,216.01083032490973,118.39033942558747,-18.280678851174933
2001-02-23,32.153333333333336,10.793103448275861,241.92391304347825,111.40419947506561,-9.298820445609437
2001-02-24,51.71688311688312,19.99137931034483,244.87037037037038,103.67520215633424,-16.818304172274562
2001-02-25,9.65512048192771,4.901345291479821,228.39114391143912,110.5261744966443,-24.633557046979867
2001-02-26,19.681751824817518,6.229074889867841,260.1387900355872,111.77142857142857,-12.253557567917206
2001-02-27,52.083645443196005,24.901459854014597,246.58245614035087,103.85900783289817,-7.64490861618799
2001-02-28,87.75028768699654,47.290849673202615,254.20440251572327,66.64285714285714,-42.70925684485007
2001-03-01,44.16483516483517,28.777142857142856,357.6958525345622,59.8745148771022,-54.10751295336787
2001-03-02,53.13643659711075,5.086206896551724,366.7897435897436,87.95182291666667,-42.348958333333336
2001-03-03,46.9803328290469,17.248062015503876,367.42857142857144,90.63087248322148,-29.01208053691275
2001-03-04,30.766505636070853,4.288461538461538,377.8826815642458,115.70175438596492,-35.25876010781671
2001-03-05,3.655112651646447,0.0,375.48571428571427,142.3159268929504,-17.176240208877285
2001-03-06,5.147110332749562,1.205607476635514,371.59537572254334,154.05504587155963,2.577777777777778
2001-03-07,29.309667673716014,19.220689655172414,359.51381215469615,141.42782834850456,8.046814044213264
2001-03-08,78.34760051880674,27.04964539007092,376.24309392265195,132.64239271781534,5.884565499351492
2001-03-09,92.06371191135734,6.292035398230088,384.28823529411767,121.5313315926893,3.383311603650587
2001-03-10,33.92598187311178,36.354838709677416,397.2717391304348,120.972,-1.339572192513369
2001-03-11,47.754558204768585,51.26767676767677,382.46948356807513,99.6599732262383,-6.671581769436997
2001-03-12,65.94211287988422,21.485507246376812,386.84422110552765,115.48764629388816,-12.100130039011704
2001-03-13,6.106960950764007,2.9051724137931036,403.0960451977401,143.5461741424802,-17.53166226912929
2001-03-14,23.471502590673577,3.026086956521739,410.86470588235295,143.45359477124182,-8.934640522875817
2001-03-15,35.3327868852459,11.359649122807017,417.46666666666664,124.4089709762533,-31.86411609498681
2001-03-16,14.83108108108108,9.416666666666666,450.6832298136646,102.70159151193634,-43.56382978723404
2001-03-17,29.283604135893647,46.89795918367347,403.28934010152284,90.77181208053692,-25.995973154362417
2001-03-18,26.145015105740182,21.908496732026144,393.23316062176167,91.48395721925134,-25.136181575433913
2001-03-19,15.610662358642973,8.405172413793103,401.3567251461988,120.53506493506494,-22.905194805194807
2001-03-20,2.087260034904014,0.0,398.6521739130435,166.37239583333334,-10.993489583333334
2001-03-21,3.0492957746478875,0.0,385.6341463414634,197.95931758530185,12.603674540682414
2001-03-22,6.310763888888889,2.0,370.22424242424245,203.90482398956976,33.118489583333336
2001-03-23,15.891585760517799,5.027272727272727,381.2909090909091,192.13315926892952,31.98167539267016
2001-03-24,48.11441307578009,9.872727272727273,369.05696202531647,167.83311258278147,18.739762219286657
2001-03-25,22.775,3.257142857142857,355.3481012658228,137.27272727272728,11.676470588235293
2001-03-26,13.607907742998352,12.61654135338346,327.40462427745666,124.52031454783749,6.47568988173456
2001-03-27,30.793154761904763,7.491379310344827,344.04242424242426,102.27225130890052,-1.619109947643979
2001-03-28,92.96164772727273,3.5596330275229358,338.30625,102.39736842105263,-4.481578947368421
2001-03-29,17.50526315789474,7.411764705882353,354.4810126582278,119.52110817941953,3.5229960578186597
2001-03-30,20.344827586206897,9.040983606557377,334.9130434782609,141.36793692509855,1.9236842105263159
2001-03-31,8.325088339222615,5.13,352.7432432432432,162.07972972972973,4.925675675675675
2001-04-01,1.7783882783882783,0.0,321.26751592356686,192.50602409638554,23.236315086782376
2001-04-02,0.7692307692307693,0.36936936936936937,313.7974683544304,209.36649214659687,57.03010471204188
2001-04-03,1.4232142857142858,0.0,312.538961038961,211.04280155642024,67.82467532467533
2001-04-04,2.4108108108108106,0.11926605504587157,307.9161290322581,213.11603650586702,67.46344647519582
2001-04-05,13.329331046312179,2.920353982300885,343.47741935483873,203.07932379713915,72.12077922077923
2001-04-06,45.65,25.37121212121212,338.17283950617286,178.11154345006486,64.5653298835705
